new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
3435,11124,207791,"59.33340106037736, 18.090285958955224",© Google,2022-06,59.33360908404689,18.09040164054263,GQXp93IrQB8vNUbKiWoZkw,OK,"59.33360908404689, 18.09040164054263",1539.1429743908618,POINT (18.09040164054263 59.33360908404689),POINT (675789.3131547486 6581279.882956057)
3436,11197,190797,"59.313742298113205, 18.085008029850748",© Google,2022-05,59.31365245920819,18.08511504541169,cjimgBZv3QpoyersssCNTg,OK,"59.31365245920819, 18.08511504541169",1544.4345242317186,POINT (18.08511504541169 59.31365245920819),POINT (675591.6823013106 6579045.188342748)
3437,11213,209420,"59.33304199622641, 18.09081375186567",© Google,2022-06,59.33294176741457,18.09152164189844,7ESyMowGYVa7mmgxHKK4lg,OK,"59.33294176741457, 18.09152164189844",1545.217702537302,POINT (18.09152164189844 59.33294176741457),POINT (675856.4415458897 6581208.58269357)
3438,11220,103545,"59.33564521132075, 18.051933007462686",© Google,2023-05,59.33551581923535,18.05179395802218,Ftqquvi-z0f9iTLtYDFWLw,OK,"59.33551581923535, 18.05179395802218",1545.4752350484036,POINT (18.05179395802218 59.33551581923535),POINT (673584.4903539446 6581390.764039554)
3439,11252,89482,"59.33142620754717, 18.045247630597014",© Google,2016-05,59.33141851629488,18.0453075205515,Sm3Rbp3Mwg3TEKFnTPRh4Q,OK,"59.33141851629488, 18.0453075205515",1547.7910125765864,POINT (18.0453075205515 59.33141851629488),POINT (673236.5767368951 6580917.918785805)
3440,11272,142214,"59.31104931698113, 18.06706307089552",© Google,2011-05,59.31107705646134,18.0671253035462,dOuMzMmmP8BOgOUx5dcIFg,OK,"59.31107705646134, 18.0671253035462",1549.0792186799472,POINT (18.0671253035462 59.31107705646134),POINT (674581.4585295554 6578711.300896447)
3441,11330,208269,"59.31616598113207, 18.090461889925372",© Google,2022-08,59.31631408906771,18.09077933529471,Ot6N46CScv2GrD8S1TglGg,OK,"59.31631408906771, 18.09077933529471",1552.6102618858963,POINT (18.09077933529471 59.31631408906771),POINT (675900.1662554563 6579356.3197267875)
3442,11337,151334,"59.31104931698113, 18.070581690298507",© Google,2023-03,59.31101186355976,18.07068897272685,JP3g0aFSjndY4r5UZYEDJg,OK,"59.31101186355976, 18.07068897272685",1552.9861392841965,POINT (18.07068897272685 59.31101186355976),POINT (674784.5449922779 6578713.394210408)
3443,11353,154767,"59.33896655471698, 18.07181320708955",© Google,2012-07,59.3388214725007,18.071950225748,Zrayl8HDZsRFL4EVkk61kQ,OK,"59.3388214725007, 18.071950225748",1553.9188130644443,POINT (18.071950225748 59.3388214725007),POINT (674713.4614992402 6581811.342181088)
3444,11495,86346,"59.32972065283019, 18.04366425186567",© Google,2023-04,59.3297631316313,18.04359605514584,TAN9TNbOrp_O8xBlO-lCOw,OK,"59.3297631316313, 18.04359605514584",1561.941185334174,POINT (18.04359605514584 59.3297631316313),POINT (673147.6863113941 6580729.254238095)
3445,11549,203433,"59.31499902264151, 18.08887851119403",© Google,2022-05,59.3150206619188,18.08883582181576,hqgDt8MC0372gL3QWm9yKw,OK,"59.3150206619188, 18.08883582181576",1565.3883945943162,POINT (18.08883582181576 59.3150206619188),POINT (675796.2893067133 6579207.256858469)
3446,11573,85668,"59.3302592490566, 18.043312389925372",© Google,2023-03,59.33021765534248,18.04384161005143,aG6Ay4Ed_9xPmPNAuVGjUg,OK,"59.33021765534248, 18.04384161005143",1567.11577841022,POINT (18.04384161005143 59.33021765534248),POINT (673159.33605366 6580780.472637877)
3447,11614,123302,"59.311677679245285, 18.05967397014925",© Google,2023-03,59.31172892704431,18.05972209493033,XLdXHeuySmyWUwJ3v8iMuw,OK,"59.31172892704431, 18.05972209493033",1570.1838783851103,POINT (18.05972209493033 59.31172892704431),POINT (674156.9240527686 6578764.456167868)
3448,11622,99650,"59.31481949056604, 18.050173697761192",© Google,2022-09,59.31473821270741,18.05030791759779,LsWLxcjDBNj7Eb7mvHpT5w,OK,"59.31473821270741, 18.05030791759779",1570.6192077971714,POINT (18.05030791759779 59.31473821270741),POINT (673605.9736507486 6579074.748147937)
3449,11626,141989,"59.33896655471698, 18.066887139925374",© Google,2023-04,59.3389865743762,18.06703101982578,8AOlvJuMNb4_-g6ogrGSNQ,OK,"59.3389865743762, 18.06703101982578",1570.8566565967822,POINT (18.06703101982578 59.3389865743762),POINT (674432.9692500895 6581816.815388223)
3450,11645,196204,"59.33591450943396, 18.08659140858209",© Google,2023-03,59.33596206203842,18.08658323505936,sAjBsEFXlFGggtLfmYOgSg,OK,"59.33596206203842, 18.08658323505936",1571.7981488929838,POINT (18.08658323505936 59.33596206203842),POINT (675560.0695105097 6581531.643754768)
3451,11699,187526,"59.336901935849056, 18.08395244402985",© Google,2022-05,59.33688082859325,18.08416480632559,bGJ8ETBhzgwp89MAMVvTMw,OK,"59.33688082859325, 18.08416480632559",1575.2434759927864,POINT (18.08416480632559 59.33688082859325),POINT (675417.8383552004 6581627.508260274)
3452,11713,85674,"59.330797845283016, 18.043312389925372",© Google,2023-03,59.33070746886048,18.04407157388835,rgXybfJg1DjHwnfXQHQxhw,OK,"59.33070746886048, 18.04407157388835",1576.4374975114526,POINT (18.04407157388835 59.33070746886048),POINT (673169.9192434464 6580835.577610126)
3453,11722,154548,"59.31078001886792, 18.07181320708955",© Google,2022-07,59.31086255941205,18.07235676573521,MHboH_uliz3TEY-roDupFg,OK,"59.31086255941205, 18.07235676573521",1577.0497726172714,POINT (18.07235676573521 59.31086255941205),POINT (674880.1995400293 6578701.158320046)
3454,11863,104608,"59.313473, 18.052460800373133",© Google,2023-03,59.31354690511812,18.05263438231053,XHajyer6VvC9Y63pRdKl1g,OK,"59.31354690511812, 18.05263438231053",1586.2561651550634,POINT (18.05263438231053 59.31354690511812),POINT (673744.4024361987 6578948.246634386)
3455,11917,92740,"59.333849890566036, 18.046831009328358",© Google,2022-06,59.33378607841218,18.04744156305949,aKtHDrouUZxvjA6iiI00QQ,OK,"59.33378607841218, 18.04744156305949",1590.0313714518163,POINT (18.04744156305949 59.33378607841218),POINT (673345.8551391208 6581186.937399574)
3456,11931,214169,"59.31670457735849, 18.092397130597014",© Google,2022-08,59.31694369951867,18.09250835128158,et3RLzXnk8zLHbeGcbCi1A,OK,"59.31694369951867, 18.09250835128158",1590.799661867204,POINT (18.09250835128158 59.31694369951867),POINT (675995.2656233018 6579430.950276276)
3457,11938,100877,"59.33537591320755, 18.050701490671642",© Google,2023-05,59.33569298583986,18.05096075698453,rPBa-1RPXyqXdJBm0kKYpQ,OK,"59.33569298583986, 18.05096075698453",1591.3759560400772,POINT (18.05096075698453 59.33569298583986),POINT (673536.2159338112 6581408.307160031)
3458,11980,213158,"59.33295223018868, 18.092045268656715",© Google,2022-08,59.33304336847358,18.09242706599077,WHmSFsP-qn6p0FamRywk8g,OK,"59.33304336847358, 18.09242706599077",1593.970960396253,POINT (18.09242706599077 59.33304336847358),POINT (675907.3958024387 6581222.280606608)
3459,11990,200125,"59.31437066037736, 18.087822925373136",© Google,2022-06,59.31438309876044,18.08828115692851,WNKKS-x5Pr26a2LM0ThE5w,OK,"59.31438309876044, 18.08828115692851",1594.78466112747,POINT (18.08828115692851 59.31438309876044),POINT (675768.0279285724 6579134.845642213)
3460,12013,115083,"59.33788936226415, 18.056507212686565",© Google,2023-03,59.337733656467,18.05674250922759,y-x05bgUEy8xCCTYHtjbHw,OK,"59.337733656467, 18.05674250922759",1596.2665579105108,POINT (18.05674250922759 59.337733656467),POINT (673854.4966352128 6581650.478347232)
3461,12034,210508,"59.333939656603775, 18.09116561380597",© Google,2011-07,59.33386781526522,18.09129400498151,nC2RIJ4cYN-SZkljbHXY4g,OK,"59.33386781526522, 18.09129400498151",1596.8028727994092,POINT (18.09129400498151 59.33386781526522),POINT (675838.7118533615 6581311.030702343)
3462,12147,183532,"59.31230604150943, 18.082720927238807",© Google,2023-03,59.31229589693709,18.08281411407637,uXb-Ya8xV7tjV5YnZEyO1Q,OK,"59.31229589693709, 18.08281411407637",1603.140912953443,POINT (18.08281411407637 59.31229589693709),POINT (675467.7752915191 6578888.166874642)
3463,12168,154769,"59.339146086792454, 18.07181320708955",© Google,2012-07,59.33928174488452,18.07185443336218,bbh-dwMkOUgz1qJAgsBxBQ,OK,"59.33928174488452, 18.07185443336218",1604.476137949164,POINT (18.07185443336218 59.33928174488452),POINT (674705.6515087263 6581862.309716363)
3464,12179,136353,"59.31069025283019, 18.06477596828358",© Google,2011-05,59.31069878150834,18.06504934149245,OYBwvNhbaoSDkcNTJDXVCQ,OK,"59.31069878150834, 18.06504934149245",1604.8482351854816,POINT (18.06504934149245 59.31069878150834),POINT (674465.2866853698 6578663.766123748)
3465,12218,131826,"59.33896655471698, 18.06284072761194",© Google,2023-04,59.33902077199922,18.06319939001241,ZOrZEKx9eibeXlu68QX66g,OK,"59.33902077199922, 18.06319939001241",1607.734151970499,POINT (18.06319939001241 59.33902077199922),POINT (674214.9754291347 6581810.587837763)
3466,12251,87320,"59.3182306, 18.044192044776118",© Google,2022-08,59.31831491046052,18.04422228084862,UlMGba_a56Oxr4xuRkRAVg,OK,"59.31831491046052, 18.04422228084862",1609.9255614012498,POINT (18.04422228084862 59.31831491046052),POINT (673241.5668127171 6579456.915920761)
3467,12267,181386,"59.31203674339623, 18.08201720335821",© Google,2023-03,59.31202074211643,18.0820869164772,B8kLazAeDVdPzec1HO1qoA,OK,"59.31202074211643, 18.0820869164772",1611.0774712984116,POINT (18.0820869164772 59.31202074211643),POINT (675427.8215483683 6578855.6320853485)
3468,12309,205570,"59.31508878867925, 18.089582235074626",© Google,2023-03,59.31508494369342,18.09012659485435,TTAh7DYabUCfC9NzdlrrdA,OK,"59.31508494369342, 18.09012659485435",1613.4207519017627,POINT (18.09012659485435 59.31508494369342),POINT (675869.3853989842 6579217.818339063)
3469,12318,89145,"59.33241363396226, 18.045071699626867",© Google,2023-03,59.33241708680509,18.04507139056092,Cd793U6tAGQIRTR_hhmd2A,OK,"59.33241708680509, 18.04507139056092",1614.1979961436052,POINT (18.04507139056092 59.33241708680509),POINT (673218.0656901683 6581028.426179572)
3470,12366,130269,"59.31104931698113, 18.06231293470149",© Google,2022-08,59.31085766574488,18.06242697360863,ZjUgWGoKwt87h7zRsRipbA,OK,"59.31085766574488, 18.06242697360863",1617.1697962004478,POINT (18.06242697360863 59.31085766574488),POINT (674315.2739473045 6578674.579471199)
3471,12460,160793,"59.339505150943396, 18.074100309701493",© Google,2012-07,59.33926001549959,18.07460902237273,nQDbqlu6NMO2Q9spaGFyfA,OK,"59.33926001549959, 18.07460902237273",1623.516267978077,POINT (18.07460902237273 59.33926001549959),POINT (674862.3528481307 6581867.123599884)
3472,12467,152020,"59.339505150943396, 18.070757621268655",© Google,2012-07,59.33949291742096,18.07081369939354,ZRLAymal-c63yMYoqRHlGA,OK,"59.33949291742096, 18.07081369939354",1623.8057878325462,POINT (18.07081369939354 59.33949291742096),POINT (674645.4046152394 6581883.078259436)
3473,12476,196656,"59.31338323396226, 18.08676733955224",© Google,2022-05,59.31343461426763,18.08689855099176,ZFMrCfzmOlwS8HppMAh86Q,OK,"59.31343461426763, 18.08689855099176",1624.644157712252,POINT (18.08689855099176 59.31343461426763),POINT (675694.2690562742 6579025.651080818)
3474,12479,125192,"59.311139083018865, 18.06037769402985",© Google,2022-08,59.31107592824177,18.0604667616844,i8Ya7QEPn8DXsWsd6S5tZw,OK,"59.31107592824177, 18.0604667616844",1624.838517443044,POINT (18.0604667616844 59.31107592824177),POINT (674202.6316106357 6578693.738293397)
3475,12483,188092,"59.33735076603774, 18.084128375",© Google,2022-05,59.33729930416169,18.0845068245882,GF-WLMwc50V8zlHdUrPYbg,OK,"59.33729930416169, 18.0845068245882",1625.0628771295671,POINT (18.0845068245882 59.33729930416169),POINT (675435.1237553564 6581674.976999236)
3476,12599,217467,"59.33277269811321, 18.09345271641791",© Google,2022-08,59.3327686159739,18.09359797183587,WMk_zd578w1pfGjBeWP4uA,OK,"59.3327686159739, 18.09359797183587",1632.7695879396024,POINT (18.09359797183587 59.3327686159739),POINT (675975.3910078414 6581194.800851794)
3477,12647,169849,"59.31069025283019, 18.077618929104478",© Google,2023-03,59.31087278583045,18.07757689446867,1Ov9NOesTCuhAnL-Ne8axg,OK,"59.31087278583045, 18.07757689446867",1635.081184583544,POINT (18.07757689446867 59.31087278583045),POINT (675177.1425749469 6578716.016441654)
3478,12662,172963,"59.311139083018865, 18.078850445895522",© Google,2022-06,59.31114809421519,18.07925015866183,eqisLULy6QIcEPCsBBQ0Jg,OK,"59.31114809421519, 18.07925015866183",1636.0412843430595,POINT (18.07925015866183 59.31114809421519),POINT (675270.9243680543 6578751.0552440155)
3479,12746,168749,"59.339146086792454, 18.07709113619403",© Google,2023-03,59.33911689215237,18.07710313318627,LiNRLdM6H6ZKdYfgkx0G5A,OK,"59.33911689215237, 18.07710313318627",1640.1947775687624,POINT (18.07710313318627 59.33911689215237),POINT (675004.8715133169 6581857.750583456)
3480,12754,100523,"59.33618380754717, 18.05052555970149",© Google,2022-06,59.33613992467164,18.05065601463751,vD95d7ijS2b4Z-W_kPWJZQ,OK,"59.33613992467164, 18.05065601463751",1640.3969925176066,POINT (18.05065601463751 59.33613992467164),POINT (673516.6102977785 6581457.248499631)
3481,12764,106321,"59.31266510566038, 18.05316452425373",© Google,2022-08,59.31276835561111,18.05311315024453,GkWqwfp35Qa0Yx1ZcyaIlQ,OK,"59.31276835561111, 18.05311315024453",1640.9308990234929,POINT (18.05311315024453 59.31276835561111),POINT (673775.6136522484 6578862.858726703)
3482,12784,190948,"59.337261, 18.085008029850748",© Google,2022-05,59.33717779087388,18.08542734345794,KM-eCc0v6tLV9PSKsn8jHA,OK,"59.33717779087388, 18.08542734345794",1642.2106141136128,POINT (18.08542734345794 59.33717779087388),POINT (675488.0820605889 6581663.881197839)
3483,12856,191961,"59.31266510566038, 18.085359891791043",© Google,2014-06,59.31266947887857,18.08548951282883,CYaYRLLcN95KYzPEjSElrQ,OK,"59.31266947887857, 18.08548951282883",1646.6041578752477,POINT (18.08548951282883 59.31266947887857),POINT (675618.0561484306 6578936.791153531)
3484,12894,207266,"59.33510661509434, 18.090110027985073",© Google,2023-03,59.33519321610142,18.09024861102753,UMGmfKp_eWlSPu5QNNf30w,OK,"59.33519321610142, 18.09024861102753",1649.3225068067422,POINT (18.09024861102753 59.33519321610142),POINT (675772.4264784958 6581455.758924949)
3485,12951,139451,"59.31006189056604, 18.066007485074625",© Google,2023-03,59.31016232437745,18.06674753175539,Rx63-vhL67ZFn5dBL4Jh5Q,OK,"59.31016232437745, 18.06674753175539",1652.453309705002,POINT (18.06674753175539 59.31016232437745),POINT (674564.6552915133 6578608.519666222)
3486,12961,110966,"59.33779959622642, 18.054923833955222",© Google,2022-09,59.33780274533516,18.05489444277398,_DD1q_W5of0eIf1wGzFSBw,OK,"59.33780274533516, 18.05489444277398",1652.932935521214,POINT (18.05489444277398 59.33780274533516),POINT (673749.0813884366 6581653.342022489)
3487,13033,108280,"59.33753029811321, 18.05386824813433",© Google,2022-09,59.33755384876167,18.0539347824061,9_zCDIvr_3tc3e3xV2J6lg,OK,"59.33755384876167, 18.0539347824061",1657.222701634448,POINT (18.0539347824061 59.33755384876167),POINT (673695.7960183087 6581623.140560099)
3488,13120,214778,"59.33402942264151, 18.092573061567165",© Google,2022-06,59.33403439462458,18.09251175278972,7pUXJplHZ_h6VZm0H4IAUw,OK,"59.33403439462458, 18.09251175278972",1662.8276637591991,POINT (18.09251175278972 59.33403439462458),POINT (675907.0859555478 6581332.784252297)
3489,13139,81854,"59.32963088679245, 18.04137714925373",© Google,2022-06,59.32958088931142,18.04157306909282,QtnvzbN8k0cxVzYQPmkTeQ,OK,"59.32958088931142, 18.04157306909282",1664.1162408366397,POINT (18.04157306909282 59.32958088931142),POINT (673033.579054435 6580703.715009024)
3490,13210,139256,"59.33968468301887, 18.065831554104477",© Google,2023-04,59.33983077247392,18.06622001447716,hTStnOjsORdlM2LE8oFPIg,OK,"59.33983077247392, 18.06622001447716",1668.8892331390466,POINT (18.06622001447716 59.33983077247392),POINT (674382.5369335479 6581908.6329972735)
3491,13271,86616,"59.31742270566038, 18.04384018283582",© Google,2023-03,59.31740974181525,18.04392779928417,0Ks1ZrhaYdo4dHMHMCUXgw,OK,"59.31740974181525, 18.04392779928417",1673.0513877909104,POINT (18.04392779928417 59.31740974181525),POINT (673229.4224642647 6579355.421999835)
3492,13289,124238,"59.31069025283019, 18.06002583208955",© Google,2011-05,59.31061501483898,18.06040926854963,m563MDZy_PN2_8OI-594Xg,OK,"59.31061501483898, 18.06040926854963",1674.7001361099096,POINT (18.06040926854963 59.31061501483898),POINT (674201.7187690701 6578642.297539962)
3493,13297,204593,"59.33573497735849, 18.089230373134328",© Google,2023-03,59.33584857840586,18.08960182584801,Vr8abQat7THEzelnYl_VAg,OK,"59.33584857840586, 18.08960182584801",1675.171221410135,POINT (18.08960182584801 59.33584857840586),POINT (675732.2687179683 6581526.979325199)
3494,13299,120935,"59.310959550943394, 18.058794315298506",© Google,2022-08,59.31087740172148,18.05890962209482,v-fm0GTzYNxtnVAy0EQFRA,OK,"59.31087740172148, 18.05890962209482",1675.263919593615,POINT (18.05890962209482 59.31087740172148),POINT (674115.0544017078 6578667.573994946)
3495,13382,117180,"59.311139083018865, 18.057386867537314",© Google,2022-08,59.31115388266253,18.05735322407647,vuKTLpRiR9tzM-RcuClYtg,OK,"59.31115388266253, 18.05735322407647",1680.55748598892,POINT (18.05735322407647 59.31115388266253),POINT (674025.0904110319 6578694.272493038)
3496,13440,92227,"59.31499902264151, 18.04665507835821",© Google,2022-09,59.31521969565826,18.04669722505669,3h5zxWCl4pd3Au4QZ7vOqg,OK,"59.31521969565826, 18.04669722505669",1684.0663977820354,POINT (18.04669722505669 59.31521969565826),POINT (673398.1142480002 6579118.920214259)
3497,13468,81105,"59.32038498490566, 18.04102528731343",© Google,2022-09,59.32044367379848,18.04108067765804,tC0Dp8S8MHJDYoQkHGlHtA,OK,"59.32044367379848, 18.04108067765804",1685.8451283683164,POINT (18.04108067765804 59.32044367379848),POINT (673052.0403987812 6579685.637442662)
3498,13543,171381,"59.339415384905664, 18.078146722014925",© Google,2023-03,59.33935437313994,18.07867059009029,kcSdMv-kU2xzbHD8ptK4EA,OK,"59.33935437313994, 18.07867059009029",1691.5027762278949,POINT (18.07867059009029 59.33935437313994),POINT (675092.7540415197 6581888.298752345)
